actor_id,p0,p1,sample_size,seed,label,method,dataset_sha256,q0,q1,training_loss,updates,amplitude_fraction,direction_error,score
1,0.2,0.8,8192,1015,exact_advantage,analytic,46d86c2a4d551a0e8691d815c0b244f39c3f172dc08971d2a8a27f12c5e60ce4,-0.5363412815295437,0.5776151820511181,-0.19575306686097704,256,0.5776151820511181,6.87710640234533e-05,0.20057890893597655
1,0.2,0.8,8192,1015,exact_advantage,sampled,46d86c2a4d551a0e8691d815c0b244f39c3f172dc08971d2a8a27f12c5e60ce4,-0.5312094512168584,0.5958006090540833,-0.19735056312753735,256,0.5958006090540833,9.642554734371057e-06,0.20063803744526562
1,0.2,0.8,8192,1015,return,analytic,46d86c2a4d551a0e8691d815c0b244f39c3f172dc08971d2a8a27f12c5e60ce4,-0.5289110431184334,0.6031002240791767,-0.20031754667297424,256,0.6031002240791767,4.049767495533952e-05,0.20060718232504465
1,0.2,0.8,8192,1015,return,sampled,46d86c2a4d551a0e8691d815c0b244f39c3f172dc08971d2a8a27f12c5e60ce4,-0.5238500104228101,0.622090679615488,-0.20218440496614776,256,0.622090679615488,0.0002586930307452754,0.20038898696925472
1,0.2,0.8,8192,1016,exact_advantage,analytic,b3470081bcd154845196ee1476393571380ca007bf07323f4aa3856dd1dd81ea,-0.543619955469958,0.5860610526879565,-0.20130998831995683,256,0.5860610526879565,3.843135141622168e-05,0.20060924864858376
1,0.2,0.8,8192,1016,exact_advantage,sampled,b3470081bcd154845196ee1476393571380ca007bf07323f4aa3856dd1dd81ea,-0.5362146360082519,0.6037155903431013,-0.20238340986238368,256,0.6037155903431013,2.4182220451589397e-05,0.2006234977795484
1,0.2,0.8,8192,1016,return,analytic,b3470081bcd154845196ee1476393571380ca007bf07323f4aa3856dd1dd81ea,-0.5326769626493357,0.6105454709583498,-0.20420321066827116,256,0.6105454709583498,7.432101762162215e-05,0.20057335898237838
1,0.2,0.8,8192,1016,return,sampled,b3470081bcd154845196ee1476393571380ca007bf07323f4aa3856dd1dd81ea,-0.5254204871874523,0.6289408151259619,-0.20556274072790923,256,0.6289408151259619,0.00035551992286539337,0.2002921600771346
1,0.2,0.8,8192,1017,exact_advantage,analytic,1f696a656905b27584875fea5cd9143d22c7b957b4aca4010527cf4f6717cbc6,-0.5262877047690463,0.6001273279864032,-0.19872589568638652,256,0.6001273279864032,4.583351455558929e-05,0.2006018464854444
1,0.2,0.8,8192,1017,exact_advantage,sampled,1f696a656905b27584875fea5cd9143d22c7b957b4aca4010527cf4f6717cbc6,-0.5292915199623422,0.587617714790382,-0.19739266199281175,256,0.587617714790382,2.7709215006819103e-05,0.20061997078499316
1,0.2,0.8,8192,1017,return,analytic,1f696a656905b27584875fea5cd9143d22c7b957b4aca4010527cf4f6717cbc6,-0.5308590574954899,0.5834885932566276,-0.19549037197892868,256,0.5834885932566276,3.84342032580179e-05,0.20060924579674197
1,0.2,0.8,8192,1017,return,sampled,1f696a656905b27584875fea5cd9143d22c7b957b4aca4010527cf4f6717cbc6,-0.5338888497096509,0.5713246992214067,-0.19427361151308753,256,0.5713246992214067,0.00013333880287291742,0.20051434119712708
1,0.2,0.8,8192,1018,exact_advantage,analytic,c07e167f913bc34ea46241fe68bbcd88cc1b64014001680fdbff905dcf7af9a7,-0.5312585419148004,0.5981572462990797,-0.19988737379771487,256,0.5981572462990797,1.3057237491653168e-05,0.20063462276250835
1,0.2,0.8,8192,1018,exact_advantage,sampled,c07e167f913bc34ea46241fe68bbcd88cc1b64014001680fdbff905dcf7af9a7,-0.5283249362354482,0.5925047115316467,-0.1984252975434527,256,0.5925047115316467,2.3192523081854802e-05,0.20062448747691813
1,0.2,0.8,8192,1018,return,analytic,c07e167f913bc34ea46241fe68bbcd88cc1b64014001680fdbff905dcf7af9a7,-0.5267832921095328,0.590562570312955,-0.1957625343779658,256,0.590562570312955,3.564479471633404e-05,0.20061203520528367
1,0.2,0.8,8192,1018,return,sampled,c07e167f913bc34ea46241fe68bbcd88cc1b64014001680fdbff905dcf7af9a7,-0.5238742665118581,0.5849818110623187,-0.19433227673064268,256,0.5849818110623187,7.728072976739505e-05,0.2005703992702326
1,0.2,0.8,8192,1019,exact_advantage,analytic,8eefa2fbacdd91f8c6e19b9c892bf752b5134efdd3f300b44b53484485682ebd,-0.5433923716030495,0.5970969559574948,-0.20467297884329513,256,0.5970969559574948,2.3439839508229572e-05,0.20062424016049177
1,0.2,0.8,8192,1019,exact_advantage,sampled,8eefa2fbacdd91f8c6e19b9c892bf752b5134efdd3f300b44b53484485682ebd,-0.5388060398880706,0.5961089037454933,-0.20356536867539318,256,0.5961089037454933,4.162115785707697e-06,0.20064351788421428
1,0.2,0.8,8192,1019,return,analytic,8eefa2fbacdd91f8c6e19b9c892bf752b5134efdd3f300b44b53484485682ebd,-0.5363690271391899,0.5969226320710652,-0.20170933678073824,256,0.5969226320710652,2.238988740353815e-06,0.20064544101125964
1,0.2,0.8,8192,1019,return,sampled,8eefa2fbacdd91f8c6e19b9c892bf752b5134efdd3f300b44b53484485682ebd,-0.531842007197966,0.5959348694063926,-0.2006263803971699,256,0.5959348694063926,7.597331413105662e-06,0.20064008266858688
